gt,pred,score,BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
CPR,CPR,0.47234,0.002622918924316764,0.47233957052230835,1.0295490028511267e-05,4.647727109841071e-05,1.6202209735638462e-05,3.618024493334815e-05,3.373823710717261e-05,3.987653326475993e-05,0.1510164439678192,0.37383827567100525
CPR,CPR,0.3909,0.02808520197868347,0.390900194644928,0.04562321677803993,0.18296067416667938,0.0012345865834504366,0.12429104000329971,0.02984435483813286,0.00487225316464901,0.01906336285173893,0.17312504351139069
CPR,CPR,0.881841,0.00673344312235713,0.8818405866622925,0.001026255078613758,0.0005255821743048728,0.03997147083282471,0.00036297866608947515,0.011712832376360893,0.00011663530312944204,0.05176304653286934,0.0059471470303833485
CPR,CPR,0.880545,0.0005615021800622344,0.8805447220802307,1.968883407243993e-05,3.923902113456279e-05,2.6534437438385794e-06,3.479708175291307e-05,1.0236803973384667e-05,3.3203084512933856e-06,0.00919355545192957,0.10959015786647797
CPR,CPR,0.936642,0.0021405373699963093,0.9366422295570374,0.006321777123957872,0.004131108056753874,0.0002881546679418534,0.011550995521247387,0.02476394921541214,0.00017182952433358878,0.0008932112250477076,0.013096253387629986
CPR,CPR,0.855721,0.10748074948787689,0.8557206392288208,0.024471359327435493,0.0006892718956805766,1.2545858680823585e-06,0.00014633405953645706,3.9050428313203156e-05,3.3210199035238475e-05,7.640928379260004e-05,0.01134168915450573
CPR,CPR,0.948824,0.02148543670773506,0.9488235712051392,0.0002069973706966266,0.00019886931113433093,0.003938534762710333,0.0002831782912835479,0.0002514895750209689,0.00014551269123330712,0.002754921093583107,0.021911604329943657
CPR,CPR,0.736383,0.007397371344268322,0.7363826036453247,1.0361978638684377e-05,6.91783134243451e-05,1.7283829947700724e-05,2.770564242382534e-05,0.00013050383131485432,7.244638254633173e-06,0.00446721026673913,0.25149038434028625
CPR,CPR,0.991126,0.003265407169237733,0.991125762462616,4.1380932088941336e-05,0.00014512898633256555,0.00016155945195350796,1.4065612049307674e-05,2.8911286790389568e-05,0.00021068892965558916,0.0015713758766651154,0.0034358617849648
CPR,CPR,0.995467,2.127464540535584e-06,0.9954667091369629,1.544341876602573e-09,3.001828474680224e-08,3.4206418253468485e-10,4.53248949483509e-09,2.4937158116244973e-08,6.335754698660878e-10,1.1248728696955368e-05,0.004519886337220669
CPR,CPR,0.9901,9.819664410315454e-05,0.9900996088981628,2.1947354866824753e-07,7.37853724785964e-07,2.2462153026481246e-08,7.418193348485147e-08,2.663349278009264e-06,1.3378706853472977e-06,0.00017198763089254498,0.009625144302845001
CPR,CPR,0.544216,0.019938336685299873,0.5442160964012146,0.0009000840946100652,0.00199603452347219,0.00042687318637035787,0.0008042198023758829,0.00035552552435547113,7.297000411199406e-05,0.3459635376930237,0.08532635122537613
CPR,CPR,0.616328,0.3345131278038025,0.6163276433944702,0.002522646216675639,0.0012520081363618374,0.028673721477389336,0.00035557083901949227,0.0009801853448152542,0.00024280846992041916,0.0023106136359274387,0.012821669690310955
CPR,CPR,0.984181,0.0004902592627331614,0.9841806888580322,4.8106294343597256e-06,6.03663193032844e-06,5.91573052588501e-06,1.7010848750942387e-05,3.819703124463558e-05,9.004378398458357e-07,0.0035117114894092083,0.011744439601898193
CPR,CPR,0.506202,0.029378511011600494,0.5062024593353271,7.628811727045104e-05,0.0004349766531959176,0.00012258414062671363,0.00025038435705937445,0.00025779943098314106,0.0002468404418323189,0.21184389293193817,0.2511863112449646
CPR,CPR,0.653172,0.10282740741968155,0.6531723737716675,0.012763150036334991,0.01850980520248413,0.0005259648314677179,0.0009202873334288597,0.0006556264706887305,0.0007197555969469249,0.17299242317676544,0.03691326826810837
CPR,CPR,0.692267,0.13003873825073242,0.6922665238380432,1.7022039173753e-05,0.00010416856821393594,0.0012560163158923388,5.854801202076487e-05,2.9230584914330393e-05,0.0001110649827751331,0.05586123839020729,0.12025757133960724
CPR,CPR,0.957284,0.0006812465726397932,0.9572844505310059,0.0005696627777069807,0.0005016017239540815,8.261409675469622e-05,0.0005883453995920718,0.0003531147667672485,0.0010163456900045276,0.002254004590213299,0.036668743938207626
CPR,CPR,0.998514,0.00019904797954950482,0.9985137581825256,4.373277533886721e-06,1.4513324458675925e-05,3.643443733380991e-07,5.55590895601199e-06,1.6230374967562966e-05,6.967175977479201e-06,0.0006471429951488972,0.0005919730756431818
CPR,CPR,0.99827,0.0005608879146166146,0.9982696771621704,2.381358967795677e-07,7.916015647424501e-07,5.565333367485437e-07,6.477295499962565e-08,4.15396783637334e-07,4.803449655810255e-07,0.00015450548380613327,0.0010122614912688732
CPR,CPR,0.941553,0.04158090800046921,0.9415531754493713,0.0010904341470450163,0.00010565479169599712,1.3697757822228596e-05,2.8765205115632853e-06,3.480256418697536e-05,4.070743671036325e-06,0.015143511816859245,0.0004709022759925574
CPR,CPR,0.979573,0.0010169435990974307,0.9795730113983154,1.390360893083198e-07,7.983298928593285e-07,9.049369964486687e-07,4.070445811521495e-07,3.683116801767028e-06,1.554262496483716e-07,0.0008236933499574661,0.018580317497253418
CPR,CPR,0.992583,5.09030360262841e-05,0.9925829172134399,0.0013270798372104764,0.0012473700335249305,2.3966798835317604e-05,0.0005548312910832465,0.0007982917013578117,9.444286115467548e-05,0.002953029004856944,0.0003669937723316252
CPR,CPR,0.973041,0.003027535742148757,0.9730412364006042,1.693304511718452e-05,1.0441900485602673e-05,1.013411019812338e-05,2.0780105842277408e-05,9.206753748003393e-05,8.42357530927984e-06,0.0017301816260442138,0.022042246535420418
CPR,CPR,0.333357,0.006717354524880648,0.33335667848587036,0.07686405628919601,0.046634774655103683,0.0012770588509738445,0.13851957023143768,0.0008722918573766947,0.116827592253685,0.03179553523659706,0.24713511765003204
CPR,CPR,0.269505,0.03090742416679859,0.2695048153400421,0.13268224895000458,0.16749534010887146,0.03693155571818352,0.08119429647922516,0.021518580615520477,0.06239691004157066,0.01192348450422287,0.18544535338878632
CPR,CPR,0.946861,8.577308472013101e-05,0.9468609094619751,4.03547801397508e-06,5.508973572432296e-06,2.0742820197483525e-05,7.781221938785166e-06,3.2100754197017523e-06,5.039943062001839e-06,4.5815326302545145e-05,0.05296112596988678
CPR,CPR,0.64697,0.007942014373838902,0.6469701528549194,0.001266892533749342,0.007691372185945511,0.0005107712931931019,0.002882614964619279,0.002440930576995015,0.0002754271845333278,0.28005993366241455,0.04995986446738243
CPR,CPR,0.93851,9.616352326702327e-05,0.9385102987289429,6.10197787409561e-07,2.4487858354405034e-06,2.1556703089231632e-09,4.124908343783318e-07,9.79394698674696e-08,7.197210294407341e-08,0.002118482952937484,0.05927128344774246
CPR,CPR,0.743321,0.0062607224099338055,0.7433214783668518,9.61502009886317e-05,0.0036595570854842663,4.833693310501985e-05,0.0016654127975925803,0.00011889349116245285,8.182822784874588e-05,0.18272902071475983,0.0620187483727932
CPR,CPR,0.981197,0.00011104963778052479,0.9811974167823792,8.202706567317364e-07,2.7792673336080043e-06,6.698858214804204e-07,6.139780452940613e-06,5.566386107602739e-07,3.233968300264678e-06,8.895322389435023e-05,0.018588315695524216
CPR,CPR,0.99355,0.0003155500453431159,0.9935495257377625,0.00017175231187138706,2.505955853848718e-05,1.585249265190214e-05,2.8401645977282897e-05,0.0006352149066515267,1.2879586392955389e-06,0.00010510037827771157,0.005152181256562471
CPR,CPR,0.963935,0.0017484256532043219,0.9639347195625305,9.614923328626901e-05,0.00014163300511427224,0.0007039649644866586,9.598652832210064e-05,0.00016585001139901578,0.00025181483943015337,0.0020750113762915134,0.030786529183387756
CPR,CPR,0.982428,0.00032151048071682453,0.9824283719062805,0.00014976042439229786,6.780283729312941e-05,1.331178850705328e-06,7.477210147044389e-06,4.637344682123512e-05,6.305242277448997e-05,0.01487354189157486,0.002040891908109188
CPR,CPR,0.998706,1.707336923573166e-05,0.9987061023712158,1.57002557443775e-06,3.550485189407482e-06,1.1593076720828321e-07,2.0795750970137306e-06,3.5905663935409393e-06,1.665903369030275e-06,4.144132981309667e-05,0.0012229869607836008
CPR,CPR,0.991781,1.5411622371175326e-05,0.9917812943458557,8.03073785249353e-09,1.0942978079242494e-08,2.4945154830646743e-09,2.55520138381371e-09,6.822384324145503e-10,5.768185928900493e-08,0.00011609702778514475,0.00808722898364067
CPR,CPR,0.93379,0.00025252136401832104,0.9337902665138245,5.11429607286118e-06,1.7578281585883815e-06,2.862977055428928e-07,4.099107172805816e-06,6.214771019585896e-06,3.5095527550765837e-07,5.7077475503319874e-05,0.06588221341371536
CPR,CPR,0.886129,0.00015099778829608113,0.8861292600631714,8.322027497342788e-06,0.0001829308457672596,2.385153720751987e-06,5.9351074014557526e-05,0.0001857729657785967,1.1173250641149934e-05,0.0006410310743376613,0.11262861639261246
CPR,CPR,0.606955,0.02680337056517601,0.6069552302360535,0.03622616454958916,0.017549339681863785,0.15901735424995422,0.07092919945716858,0.004721441306173801,0.02626156248152256,9.383526048623025e-05,0.05144253373146057
CPR,CPR,0.862932,0.004187631420791149,0.8629322052001953,0.0011325522791594267,0.0020284894853830338,0.00020057706569787115,0.001342930132523179,0.001555600087158382,0.0014671958051621914,0.10100569576025009,0.02414698339998722
CPR,CPR,0.907136,0.004822930321097374,0.9071357250213623,2.1530685501147673e-07,4.1498196878819726e-07,2.8236770958756097e-05,8.274006404462853e-07,1.0130372629646445e-06,1.2934708593093092e-06,0.00010292759543517604,0.08790646493434906
CPR,CPR,0.999437,2.4778596525720786e-06,0.9994365572929382,2.8838895715921353e-08,6.273192099115477e-08,7.120935507920478e-10,3.893093136753123e-08,1.070820232484948e-08,8.468478362999576e-09,0.0001782692561391741,0.0003825993917416781
CPR,CPR,0.984384,4.671965871239081e-05,0.9843841791152954,1.1669927516777534e-05,9.029271313920617e-05,1.345739093494558e-07,2.2302383513306268e-05,8.42005556478398e-06,1.4939201946617686e-06,0.009612641297280788,0.005822184961289167
CPR,CPR,0.772872,0.025312872603535652,0.7728723287582397,5.847971988259815e-05,0.00019140997028443962,0.003218867350369692,0.00013209486496634781,0.0008966531022451818,3.272493995609693e-05,0.17547649145126343,0.021808046847581863
CPR,CPR,0.948631,0.01317698322236538,0.9486306309700012,0.00027380563551560044,0.0002690016117412597,0.0002649609523359686,5.2724466513609514e-05,4.3115393054904416e-05,6.272654718486592e-05,0.005272477399557829,0.031953562051057816
CPR,CPR,0.985013,4.913724842481315e-05,0.9850125312805176,1.9932162587110724e-09,4.366465855554225e-09,1.6829353910452483e-08,2.4298048018067675e-08,4.876331782810439e-09,1.3803926002253775e-08,7.87717908679042e-08,0.014938279055058956
CPR,CPR,0.9643,0.006524896714836359,0.9642997980117798,0.0005052263149991632,4.436127346707508e-05,6.316286089713685e-07,6.201012638484826e-06,4.785834335052641e-06,1.4895798813086003e-05,0.002301130909472704,0.026298003271222115
CPR,CPR,0.995526,0.0009964662604033947,0.9955260157585144,1.615062075188689e-07,3.893125608556147e-07,1.0507154911465477e-05,1.3210961924414732e-07,8.489629266250631e-08,1.5733482996438397e-06,2.0243125618435442e-05,0.0034444869961589575
CPR,CPR,0.863794,0.004844090435653925,0.8637937903404236,5.580979177466361e-06,0.00019406909996178,2.4897502953535877e-05,3.573487629182637e-05,6.178473267937079e-05,8.99179849511711e-06,0.014281585812568665,0.11674953252077103
CPR,CPR,0.939812,0.0009269709116779268,0.9398117065429688,2.9641248602274572e-06,3.226138142053969e-05,3.5316870707902126e-06,1.5376321243820712e-05,9.332242370874155e-06,7.990484846231993e-06,0.03945866599678993,0.019731223583221436
CPR,CPR,0.597225,0.21300211548805237,0.5972248315811157,0.0018551374087110162,0.008618386462330818,0.00032012700103223324,0.017078669741749763,0.004094809293746948,0.016325131058692932,0.005700334906578064,0.1357804834842682
CPR,CPR,0.649251,0.020360950380563736,0.6492512822151184,0.025168053805828094,0.026074938476085663,0.004071717616170645,0.006965814623981714,0.006575104780495167,0.004179107956588268,0.03403720259666443,0.22331586480140686
CPR,CPR,0.931758,0.0012814645888283849,0.9317583441734314,0.000991110224276781,0.0006536304135806859,0.0025603859685361385,0.0001416756713297218,0.00013296141696628183,0.001134437508881092,0.0015695412876084447,0.05977632850408554
CPR,CPR,0.873919,0.0006466410122811794,0.8739188313484192,5.558828706853092e-05,0.00010844214557437226,2.4689545625733444e-06,3.980698966188356e-05,2.584301728347782e-05,7.374223787337542e-05,0.0001591877080500126,0.12496933341026306
CPR,CPR,0.659169,0.013535002246499062,0.659168541431427,0.03391334041953087,0.11617724597454071,0.0013907565735280514,0.04051072522997856,0.01090001780539751,0.0049238489009439945,0.00661716191098094,0.11286335438489914
CPR,CPR,0.537635,0.0014222832396626472,0.537634551525116,2.794970157538046e-07,2.301788299519103e-06,2.295849022004859e-08,1.5010955394245684e-06,1.2355460512480931e-06,1.0661428859748412e-06,0.0003494414559099823,0.46058738231658936
CPR,CPR,0.96917,0.0018322631949558854,0.9691697359085083,3.253979957662523e-05,2.23734496103134e-05,0.00013847078662365675,1.0977800229738932e-05,0.0002642361796461046,1.2056134437443689e-05,0.0013888871762901545,0.0271283108741045
CPR,CPR,0.489091,0.07327522337436676,0.48909083008766174,0.01882791519165039,0.017793908715248108,0.021236000582575798,0.008791782893240452,0.004362208768725395,0.014314004220068455,0.06393074244260788,0.2883772850036621
CPR,CPR,0.960996,0.003474412951618433,0.9609955549240112,0.0053236642852425575,0.0014262415934354067,0.002300714608281851,0.000166259182151407,0.0002652298135217279,0.0013554076431319118,0.0015783804701641202,0.023114284500479698
CPR,CPR,0.889607,0.03143633157014847,0.889607310295105,3.653927251434652e-06,5.7404963627050165e-06,0.00015723037358839065,6.1663467931794e-06,1.4257449038268533e-05,4.457078466657549e-05,0.0012060969602316618,0.07751870900392532
CPR,CPR,0.624844,0.000525904877576977,0.6248435974121094,3.9243368519237265e-05,0.00023471722670365125,2.5231361178157385e-06,4.4150288886157796e-05,0.000289940886432305,1.1794109013862908e-06,0.3584052324295044,0.015613445080816746
CPR,CPR,0.919527,0.02502245269715786,0.9195272326469421,0.005091594997793436,0.002785097574815154,0.0012394394725561142,0.001036589383147657,0.00016131602751556784,0.0012404308654367924,0.0076686483807861805,0.036227136850357056
CPR,CPR,0.8896,0.0005632124375551939,0.8896002173423767,0.000283028872217983,0.0005047812010161579,7.100577931851149e-05,0.00017065496649593115,0.0004158363153692335,8.169535431079566e-05,0.0001090393343474716,0.10820059478282928
CPR,CPR,0.831338,0.0009004203602671623,0.8313384056091309,2.2585782062378712e-05,1.3554022189055104e-05,6.680438957573642e-08,1.9165443063684506e-06,1.113337589231378e-06,2.5592248675820883e-06,0.1646915227174759,0.0030277788173407316
CPR,CPR,0.860939,0.026468612253665924,0.8609389662742615,0.012460941448807716,0.0016148540889844298,0.0018008961342275143,0.00060964998556301,0.0005161181907169521,0.00034241750836372375,0.0060104625299572945,0.08923708647489548
CPR,CPR,0.99166,6.902438326505944e-05,0.991659939289093,4.6493940317304805e-05,5.191376476432197e-05,1.4172780538501684e-05,4.901245847577229e-05,7.679936970816925e-06,8.655698911752552e-05,0.00011030085443053395,0.00790497288107872
CPR,CPR,0.875309,0.007414494641125202,0.8753089904785156,0.002832975937053561,0.001924671814776957,0.0021561940666288137,0.0012565351789817214,0.0017204522155225277,0.0012896045809611678,0.0011451197788119316,0.10495098680257797
CPR,CPR,0.846551,1.7326978195342235e-05,0.8465512990951538,8.689926289662253e-07,1.003806005428487e-06,3.5206537685184003e-09,1.4706862430102774e-06,7.787264166836394e-08,9.170350949716521e-07,2.667205444595311e-05,0.1534002423286438
CPR,CPR,0.944971,0.000820762652438134,0.9449714422225952,0.0008285287185572088,0.00340590113773942,4.915700264973566e-05,0.002542763017117977,0.00017824205860961229,0.00034899363527074456,0.004821966867893934,0.04203231632709503
CPR,CPR,0.863309,0.0029890986625105143,0.8633092641830444,0.048480574041604996,0.012248854152858257,0.011982684023678303,0.018011022359132767,0.008279875852167606,0.00045041379053145647,0.005961098242551088,0.02828710712492466
CPR,CPR,0.933233,0.008001528680324554,0.9332329630851746,1.3268220754980575e-05,1.4117887076281477e-05,3.6626344808610156e-05,2.2308395273284987e-05,1.991480530705303e-05,3.69588378816843e-05,0.00011828633432742208,0.05850401893258095
CPR,CPR,0.494692,0.020233456045389175,0.4946918189525604,0.0007618499221280217,0.0006722403923049569,0.0010323086753487587,0.0002839975350070745,0.000547141651622951,0.0021337519865483046,0.01867998018860817,0.4609634578227997
